date,close
2016-12-06 07:13:44,57
2016-12-06 07:13:49,54
2016-12-06 07:13:58,54
2016-12-06 07:13:59,54
2016-12-06 07:14:04,53
2016-12-06 07:14:09,53
2016-12-06 07:14:15,50
2016-12-06 07:14:21,52
2016-12-06 07:14:27,51
2016-12-06 07:14:33,51
2016-12-06 07:14:40,56
2016-12-06 07:14:52,59
2016-12-06 07:14:57,58
2016-12-06 07:14:59,58
2016-12-06 07:15:07,58
2016-12-06 07:15:11,58
2016-12-06 07:15:17,55
2016-12-06 07:15:22,54
2016-12-06 07:15:27,54
2016-12-06 07:15:29,54
2016-12-06 07:15:35,54
2016-12-06 07:15:44,55
2016-12-06 07:15:46,55
2016-12-06 07:15:51,56
2016-12-06 07:15:58,59
2016-12-06 07:16:05,65
2016-12-06 07:16:06,65
2016-12-06 07:16:15,63
2016-12-06 07:16:18,62
2016-12-06 07:16:22,61
2016-12-06 07:16:26,62
2016-12-06 07:16:31,62
2016-12-06 07:16:36,62
2016-12-06 07:16:42,56
2016-12-06 07:16:55,68
2016-12-06 07:17:00,68
2016-12-06 07:17:10,67
2016-12-06 07:17:13,65
2016-12-06 07:17:18,65
2016-12-06 07:17:27,65
2016-12-06 07:17:37,68
2016-12-06 07:17:39,69
2016-12-06 07:17:45,69
2016-12-06 07:17:51,64
2016-12-06 07:17:58,63
2016-12-06 07:17:59,63
2016-12-06 07:18:06,65
2016-12-06 07:18:10,65
2016-12-06 07:18:19,68
2016-12-06 07:18:20,68
2016-12-06 07:18:25,65
2016-12-06 07:18:30,68
2016-12-06 07:18:46,56
2016-12-06 07:18:47,56
2016-12-06 07:18:56,58
2016-12-06 07:19:01,59
2016-12-06 07:19:03,59
2016-12-06 07:19:11,59
2016-12-06 07:19:15,60
2016-12-06 07:19:17,62
2016-12-06 07:19:26,58
2016-12-06 07:19:30,57
2016-12-06 07:19:32,57
2016-12-06 07:19:37,56
2016-12-06 07:19:52,53
2016-12-06 07:19:58,53
2016-12-06 07:19:59,53
2016-12-06 07:20:09,59
2016-12-06 07:20:11,59
2016-12-06 07:20:15,59
2016-12-06 07:20:20,59
2016-12-06 07:20:26,59
2016-12-06 07:20:36,61
2016-12-06 07:20:42,59
2016-12-06 07:20:47,59
2016-12-06 07:20:49,60
2016-12-06 07:20:54,59
2016-12-06 07:20:59,54
2016-12-06 07:21:05,59
2016-12-06 07:21:09,59
2016-12-06 07:21:17,58
2016-12-06 07:21:20,56
2016-12-06 07:21:26,55
2016-12-06 07:21:29,54
2016-12-06 07:21:38,54
2016-12-06 07:21:43,53
2016-12-06 07:21:48,53
2016-12-06 07:21:52,53
2016-12-06 07:21:55,53
2016-12-06 07:22:00,53
2016-12-06 07:22:09,54
2016-12-06 07:22:14,55
2016-12-06 07:22:20,55
2016-12-06 07:22:21,55
2016-12-06 07:22:31,57
2016-12-06 07:22:35,57
2016-12-06 07:22:42,59
2016-12-06 07:22:46,58
2016-12-06 07:22:51,58
2016-12-06 07:22:56,59
2016-12-06 07:23:03,62
2016-12-06 07:23:04,62
2016-12-06 07:23:12,62
2016-12-06 07:23:15,61
2016-12-06 07:23:21,61
2016-12-06 07:23:30,61
2016-12-06 07:23:31,61
2016-12-06 07:23:41,58
2016-12-06 07:23:42,58
2016-12-06 07:23:48,58
2016-12-06 07:23:55,57
2016-12-06 07:24:00,57
2016-12-06 07:24:04,57
2016-12-06 07:24:13,60
2016-12-06 07:24:18,60
2016-12-06 07:24:19,60
2016-12-06 07:24:24,61
2016-12-06 07:24:30,61
2016-12-06 07:24:40,55
2016-12-06 07:24:46,57
2016-12-06 07:24:52,56
2016-12-06 07:24:57,54
2016-12-06 07:24:58,54
2016-12-06 07:25:06,53
2016-12-06 07:25:08,53
2016-12-06 07:25:14,54
2016-12-06 07:25:28,72
2016-12-06 07:25:33,74
2016-12-06 07:25:34,74
2016-12-06 07:25:43,59
2016-12-06 07:25:48,58
2016-12-06 07:25:52,57
2016-12-06 07:25:58,57
2016-12-06 07:26:00,57
2016-12-06 07:26:07,54
2016-12-06 07:26:12,54
2016-12-06 07:26:15,54
2016-12-06 07:26:22,56
2016-12-06 07:26:25,57
2016-12-06 07:26:32,58
2016-12-06 07:26:38,58
2016-12-06 07:26:40,58
2016-12-06 07:26:45,56
2016-12-06 07:26:50,55
2016-12-06 07:26:57,55
2016-12-06 07:27:00,56
2016-12-06 07:27:05,56
2016-12-06 07:27:10,56
2016-12-06 07:27:15,56
2016-12-06 07:27:20,55
2016-12-06 07:27:25,57
2016-12-06 07:27:31,58
2016-12-06 07:27:42,55
2016-12-06 07:27:47,55
2016-12-06 07:27:48,55
2016-12-06 07:27:54,55
2016-12-06 07:27:59,55
2016-12-06 07:28:05,59
2016-12-06 07:28:10,58
2016-12-06 07:28:16,58
2016-12-06 07:28:23,53
2016-12-06 07:28:26,54
2016-12-06 07:28:32,59
2016-12-06 07:28:40,59
2016-12-06 07:28:43,59
2016-12-06 07:28:46,59
2016-12-06 07:28:52,62
2016-12-06 07:29:00,64
2016-12-06 07:29:01,64
2016-12-06 07:29:10,55
2016-12-06 07:29:15,54
2016-12-06 07:29:20,55
2016-12-06 07:29:21,55
2016-12-06 07:29:31,60
2016-12-06 07:29:35,56
2016-12-06 07:29:38,56
2016-12-06 07:29:47,62
2016-12-06 07:29:48,62
2016-12-06 07:29:57,65
2016-12-06 07:29:59,65
2016-12-06 07:30:04,64
2016-12-06 07:30:10,64
2016-12-06 07:30:15,64
2016-12-06 07:30:24,72
2016-12-06 07:30:26,71
2016-12-06 07:30:30,72
2016-12-06 07:30:41,78
2016-12-06 07:30:45,73
2016-12-06 07:30:49,73
2016-12-06 07:30:55,68
2016-12-06 07:30:58,68
2016-12-06 07:31:06,68
2016-12-06 07:31:07,68
2016-12-06 07:31:13,68
2016-12-06 07:31:22,68
2016-12-06 07:31:23,68
2016-12-06 07:31:31,68
2016-12-06 07:31:33,69
2016-12-06 07:31:40,69
2016-12-06 07:31:43,69
2016-12-06 07:31:49,69
2016-12-06 07:31:55,69
2016-12-06 07:31:59,71
2016-12-06 07:32:13,68
2016-12-06 07:32:14,68
2016-12-06 07:32:19,69
2016-12-06 07:32:24,69
2016-12-06 07:32:29,68
2016-12-06 07:32:37,69
2016-12-06 07:32:42,69
2016-12-06 07:32:45,69
2016-12-06 07:32:53,69
2016-12-06 07:32:57,69
2016-12-06 07:33:05,69
2016-12-06 07:33:07,69
2016-12-06 07:33:12,69
2016-12-06 07:33:17,69
2016-12-06 07:34:10,69
2016-12-06 07:34:17,60
2016-12-06 07:34:19,59
2016-12-06 07:34:28,59
2016-12-06 07:34:30,60
2016-12-06 07:34:35,63
2016-12-06 07:34:49,67
2016-12-06 07:34:52,67
2016-12-06 07:34:55,65
2016-12-06 07:35:04,60
2016-12-06 07:35:09,59
2016-12-06 07:35:10,60
2016-12-06 07:35:19,60
2016-12-06 07:35:24,59
2016-12-06 07:35:26,59
2016-12-06 07:35:34,56
2016-12-06 07:35:36,55
2016-12-06 07:35:42,57
2016-12-06 07:35:50,56
2016-12-06 07:35:52,56
2016-12-06 07:35:57,54
2016-12-06 07:36:04,54
2016-12-06 07:36:10,53
2016-12-06 07:36:12,52
2016-12-06 07:36:18,50
2016-12-06 07:36:23,50
2016-12-06 07:36:29,51
2016-12-06 07:36:34,52
2016-12-06 07:36:39,52
2016-12-06 07:36:45,50
2016-12-06 07:36:50,50
2016-12-06 07:36:55,50
2016-12-06 07:37:05,55
2016-12-06 07:37:11,55
2016-12-06 07:37:16,56
2016-12-06 07:37:17,56
2016-12-06 07:37:22,59
2016-12-06 07:37:29,62
2016-12-06 07:37:38,57
2016-12-06 07:37:41,58
2016-12-06 07:37:44,58
2016-12-06 07:37:49,58
2016-12-06 07:37:58,58
2016-12-06 07:38:03,57
2016-12-06 07:38:07,56
2016-12-06 07:38:13,56
2016-12-06 07:38:17,56
2016-12-06 07:38:19,55
2016-12-06 07:38:28,52
2016-12-06 07:38:30,52
2016-12-06 07:38:35,52
2016-12-06 07:38:44,52
2016-12-06 07:38:48,53
2016-12-06 07:38:50,53
2016-12-06 07:38:59,56
2016-12-06 07:39:03,59
2016-12-06 07:39:09,58
2016-12-06 07:39:10,58
2016-12-06 07:39:15,59
2016-12-06 07:39:20,59
2016-12-06 07:39:30,59
2016-12-06 07:39:32,59
2016-12-06 07:39:40,58
2016-12-06 07:39:42,57
2016-12-06 07:39:47,56
2016-12-06 07:39:53,58
2016-12-06 07:40:01,58
2016-12-06 07:40:03,59
2016-12-06 07:40:13,77
2016-12-06 07:40:18,73
2016-12-06 07:40:20,69
2016-12-06 07:40:27,71
2016-12-06 07:40:32,69
2016-12-06 07:40:39,62
2016-12-06 07:40:41,61
2016-12-06 07:40:51,59
2016-12-06 07:40:56,59
2016-12-06 07:40:57,59
2016-12-06 07:41:06,59
2016-12-06 07:41:07,59
2016-12-06 07:41:16,60
2016-12-06 07:41:21,61
2016-12-06 07:41:22,60
2016-12-06 07:41:28,59
2016-12-06 07:41:32,59
2016-12-06 07:41:42,52
2016-12-06 07:41:43,53
2016-12-06 07:41:53,53
2016-12-06 07:41:58,53
2016-12-06 07:42:04,52
2016-12-06 07:42:05,52
2016-12-06 07:42:11,53
2016-12-06 07:42:19,52
2016-12-06 07:42:22,52
2016-12-06 07:42:25,52
2016-12-06 07:42:30,52
2016-12-06 07:42:36,55
2016-12-06 07:42:42,54
2016-12-06 07:42:48,54
2016-12-06 07:42:57,59
2016-12-06 07:43:02,59
2016-12-06 07:43:03,59
2016-12-06 07:43:08,58
2016-12-06 07:43:18,58
2016-12-06 07:43:22,59
2016-12-06 07:43:26,58
2016-12-06 07:43:32,59
2016-12-06 07:43:36,58
2016-12-06 07:43:41,59
2016-12-06 07:43:49,59
2016-12-06 07:43:55,59
2016-12-06 07:43:59,59
2016-12-06 07:44:01,60
2016-12-06 07:44:08,67
2016-12-06 07:44:16,62
2016-12-06 07:44:17,61
2016-12-06 07:44:27,56
2016-12-06 07:44:32,57
2016-12-06 07:44:37,56
2016-12-06 07:44:38,56
2016-12-06 07:44:46,56
2016-12-06 07:44:48,56
2016-12-06 07:44:58,55
2016-12-06 07:44:59,54
2016-12-06 07:45:04,56
2016-12-06 07:45:13,62
2016-12-06 07:45:14,62
2016-12-06 07:45:20,56
2016-12-06 07:45:24,54
2016-12-06 07:45:34,56
2016-12-06 07:45:39,57
2016-12-06 07:45:45,57
2016-12-06 07:45:50,57
2016-12-06 07:45:55,57
2016-12-06 07:46:00,57
2016-12-06 07:46:05,56
2016-12-06 07:46:06,56
2016-12-06 07:46:15,56
2016-12-06 07:46:21,55
2016-12-06 07:46:25,55
2016-12-06 07:46:27,55
2016-12-06 07:46:34,55
2016-12-06 07:46:37,54
2016-12-06 07:46:42,55
2016-12-06 07:46:49,54
2016-12-06 07:46:52,54
2016-12-06 07:46:58,54
2016-12-06 07:47:03,54
2016-12-06 07:47:08,54
2016-12-06 07:47:14,61
2016-12-06 07:47:21,62
2016-12-06 07:47:28,72
2016-12-06 07:47:33,68
2016-12-06 07:47:34,68
2016-12-06 07:47:43,68
2016-12-06 07:47:48,65
2016-12-06 07:47:52,65
2016-12-06 07:47:59,60
2016-12-06 07:48:02,60
2016-12-06 07:48:06,60
2016-12-06 07:48:17,59
2016-12-06 07:48:22,58
2016-12-06 07:48:24,57
2016-12-06 07:48:33,54
2016-12-06 07:48:37,53
2016-12-06 07:48:43,54
2016-12-06 07:48:49,54
2016-12-06 07:48:54,55
2016-12-06 07:48:55,55
2016-12-06 07:49:00,55
2016-12-06 07:49:05,56
2016-12-06 07:49:14,59
2016-12-06 07:49:18,59
2016-12-06 07:49:20,59
2016-12-06 07:49:28,57
2016-12-06 07:49:35,56
2016-12-06 07:49:37,56
2016-12-06 07:49:41,55
2016-12-06 07:49:49,56
2016-12-06 07:49:55,55
2016-12-06 07:50:01,56
2016-12-06 07:50:02,56
2016-12-06 07:50:08,55
2016-12-06 07:50:13,56
2016-12-06 07:50:18,57
2016-12-06 07:50:28,58
2016-12-06 07:50:30,57
2016-12-06 07:50:41,58
2016-12-06 07:50:49,55
2016-12-06 07:50:56,57
2016-12-06 07:50:57,56
2016-12-06 07:51:07,54
2016-12-06 07:51:08,54
2016-12-06 07:51:16,53
2016-12-06 07:51:22,53
2016-12-06 07:51:24,53
2016-12-06 07:51:28,53
2016-12-06 07:51:33,59
2016-12-06 07:51:41,53
2016-12-06 07:51:43,54
2016-12-06 07:51:50,56
2016-12-06 07:51:53,56
2016-12-06 07:51:58,56
2016-12-06 07:52:07,55
2016-12-06 07:52:09,55
2016-12-06 07:52:14,57
2016-12-06 07:52:19,57
2016-12-06 07:52:24,57
2016-12-06 07:52:30,58
2016-12-06 07:52:35,62
2016-12-06 07:52:40,65
2016-12-06 07:52:45,67
2016-12-06 07:52:55,77
2016-12-06 07:52:56,77
2016-12-06 07:53:05,65
2016-12-06 07:53:10,63
2016-12-06 07:53:11,63
2016-12-06 07:53:16,59
2016-12-06 07:53:21,59
2016-12-06 07:53:31,61
2016-12-06 07:53:36,65
2016-12-06 07:53:38,65
2016-12-06 07:53:42,63
2016-12-06 07:53:48,61
2016-12-06 07:53:54,61
2016-12-06 07:53:58,60
2016-12-06 07:54:03,58
2016-12-06 07:54:12,56
2016-12-06 07:54:17,58
2016-12-06 07:54:20,58
2016-12-06 07:54:24,58
2016-12-06 07:54:28,58
2016-12-06 07:54:34,58
2016-12-06 07:54:38,58
2016-12-06 07:54:44,57
2016-12-06 07:54:53,58
2016-12-06 07:54:58,58
2016-12-06 07:54:59,59
2016-12-06 07:55:09,67
2016-12-06 07:55:12,68
2016-12-06 07:55:15,68
2016-12-06 07:55:22,68
2016-12-06 07:55:37,61
2016-12-06 07:55:41,61
2016-12-06 07:55:48,59
2016-12-06 07:55:55,59
2016-12-06 07:56:00,59
2016-12-06 07:56:02,58
2016-12-06 07:56:10,57
2016-12-06 07:56:13,57
2016-12-06 07:56:16,58
2016-12-06 07:56:25,58
2016-12-06 07:56:28,58
2016-12-06 07:56:31,58
2016-12-06 07:56:40,58
2016-12-06 07:56:43,58
2016-12-06 07:56:48,58
2016-12-06 07:56:57,58
2016-12-06 07:56:58,58
2016-12-06 07:57:09,57
2016-12-06 07:57:43,72
2016-12-06 07:57:50,69
2016-12-06 07:57:55,60
2016-12-06 07:58:01,61
2016-12-06 07:58:04,60
2016-12-06 07:58:11,62
2016-12-06 07:58:13,61
2016-12-06 07:58:20,68
2016-12-06 07:58:23,68
2016-12-06 07:58:33,56
2016-12-06 07:58:37,54
2016-12-06 07:58:39,54
2016-12-06 07:58:44,53
2016-12-06 07:58:50,54
2016-12-06 07:58:54,53
2016-12-06 07:58:59,55
2016-12-06 07:59:06,61
2016-12-06 07:59:13,61
2016-12-06 07:59:14,61
2016-12-06 07:59:20,58
2016-12-06 07:59:27,61
2016-12-06 07:59:30,60
2016-12-06 07:59:39,57
2016-12-06 07:59:40,56
2016-12-06 07:59:45,54
2016-12-06 07:59:51,54
2016-12-06 08:00:00,54
2016-12-06 08:00:05,54
2016-12-06 08:00:10,53
2016-12-06 08:00:15,53
2016-12-06 08:00:16,53
2016-12-06 08:00:30,53
2016-12-06 08:00:31,54
2016-12-06 08:00:40,53
2016-12-06 08:00:41,53
2016-12-06 08:00:46,53
2016-12-06 08:01:17,69
2016-12-06 08:01:27,58
2016-12-06 08:01:32,59
2016-12-06 08:01:38,54
2016-12-06 08:01:44,54
2016-12-06 08:01:45,55
2016-12-06 08:01:50,55
2016-12-06 08:01:59,54
2016-12-06 08:02:02,53
2016-12-06 08:02:09,52
2016-12-06 08:02:14,54
2016-12-06 08:02:19,53
2016-12-06 08:02:22,53
2016-12-06 08:02:25,52
2016-12-06 08:02:35,50
2016-12-06 08:02:36,50
2016-12-06 08:02:41,50
2016-12-06 08:02:46,51
2016-12-06 08:02:51,52
2016-12-06 08:03:00,59
2016-12-06 08:03:01,59
2016-12-06 08:03:10,59
2016-12-06 08:03:11,60
2016-12-06 08:03:16,59
2016-12-06 08:03:24,53
2016-12-06 08:03:30,51
2016-12-06 08:03:33,50
2016-12-06 08:03:36,50
2016-12-06 08:03:42,51
2016-12-06 08:03:56,53
2016-12-06 08:03:58,53
2016-12-06 08:04:06,57
2016-12-06 08:04:08,56
2016-12-06 08:04:17,56
2016-12-06 08:04:20,56
2016-12-06 08:04:24,55
2016-12-06 08:04:30,56
2016-12-06 08:04:44,68
2016-12-06 08:04:48,68
2016-12-06 08:04:54,67
2016-12-06 08:04:56,68
2016-12-06 08:05:07,68
2016-12-06 08:05:14,50
2016-12-06 08:05:25,52
2016-12-06 08:05:30,55
2016-12-06 08:05:36,55
2016-12-06 08:05:41,57
2016-12-06 08:05:42,56
2016-12-06 08:05:52,57
2016-12-06 08:05:57,51
2016-12-06 08:06:00,50
2016-12-06 08:06:03,50
2016-12-06 08:06:14,50
2016-12-06 08:06:19,50
2016-12-06 08:06:33,56
2016-12-06 08:06:34,56
2016-12-06 08:06:43,56
2016-12-06 08:06:47,55
2016-12-06 08:07:13,59
2016-12-06 08:07:21,62
2016-12-06 08:07:26,67
2016-12-06 08:07:27,67
2016-12-06 08:07:33,68
2016-12-06 08:07:38,67
2016-12-06 08:07:47,65
2016-12-06 08:08:03,76
2016-12-06 08:08:08,76
2016-12-06 08:08:15,76
2016-12-06 08:08:20,74
2016-12-06 08:08:25,74
2016-12-06 08:08:31,76
2016-12-06 08:08:40,78
2016-12-06 08:08:41,78
2016-12-06 08:09:07,54
2016-12-06 08:09:12,51
2016-12-06 08:09:17,50
2016-12-06 08:09:20,50
2016-12-06 08:09:33,56
2016-12-06 08:09:38,54
2016-12-06 08:09:44,51
2016-12-06 08:09:45,51
2016-12-06 08:09:51,50
2016-12-06 08:09:56,50
2016-12-06 08:10:03,50
2016-12-06 08:10:07,50
2016-12-06 08:10:12,50
2016-12-06 08:10:59,77
2016-12-06 08:11:05,65
2016-12-06 08:11:10,68
2016-12-06 08:11:14,65
2016-12-06 08:11:20,65
2016-12-06 08:11:23,65
2016-12-06 08:11:27,65
2016-12-06 08:11:32,64
2016-12-06 08:11:37,63
2016-12-06 08:11:42,51
2016-12-06 08:12:03,55
2016-12-06 08:12:08,62
2016-12-06 08:12:09,60
2016-12-06 08:12:19,53
2016-12-06 08:12:31,55
2016-12-06 08:12:32,59
2016-12-06 08:12:38,59
2016-12-06 08:12:45,49
2016-12-06 08:12:51,50
2016-12-06 08:12:58,55
2016-12-06 08:13:01,54
2016-12-06 08:13:04,57
2016-12-06 08:13:12,55
2016-12-06 08:13:14,56
2016-12-06 08:13:20,58
2016-12-06 08:13:29,58
2016-12-06 08:13:30,58
2016-12-06 08:13:40,65
2016-12-06 08:13:41,65
2016-12-06 08:13:46,65
2016-12-06 08:13:51,65
2016-12-06 08:14:01,59
2016-12-06 08:14:06,59
2016-12-06 08:14:07,59
2016-12-06 08:14:14,59
2016-12-06 08:14:20,60
2016-12-06 08:14:26,59
2016-12-06 08:14:29,59
2016-12-06 08:14:33,59
2016-12-06 08:14:43,59
2016-12-06 08:14:48,58
2016-12-06 08:14:49,56
2016-12-06 08:14:54,54
2016-12-06 08:15:03,61
2016-12-06 08:15:05,63
2016-12-06 08:15:09,62
2016-12-06 08:15:19,62
2016-12-06 08:15:24,61
2016-12-06 08:15:28,60
2016-12-06 08:15:30,60
2016-12-06 08:15:37,60
2016-12-06 08:15:40,59
2016-12-06 08:15:45,59
2016-12-06 08:15:54,59
2016-12-06 08:15:59,59
2016-12-06 08:16:00,59
2016-12-06 08:16:09,65
2016-12-06 08:16:21,65
2016-12-06 08:16:22,65
2016-12-06 08:16:32,65
2016-12-06 08:16:36,68
2016-12-06 08:16:41,68
2016-12-06 08:16:48,73
2016-12-06 08:16:53,71
2016-12-06 08:16:54,69
2016-12-06 08:17:02,72
2016-12-06 08:17:09,73
2016-12-06 08:17:11,73
2016-12-06 08:17:20,73
2016-12-06 08:17:26,73
2016-12-06 08:17:27,73
2016-12-06 08:17:37,74
2016-12-06 08:17:39,74
2016-12-06 08:17:43,74
2016-12-06 08:17:57,76
2016-12-06 08:17:59,77
2016-12-06 08:18:08,80
2016-12-06 08:18:10,80
2016-12-06 08:18:16,80
2016-12-06 08:19:08,90
2016-12-06 08:19:14,87
2016-12-06 08:19:19,86
2016-12-06 08:19:24,83
2016-12-06 08:19:59,60
2016-12-06 08:20:01,60
2016-12-06 08:20:06,59
2016-12-06 08:20:14,59
2016-12-06 08:20:24,59
2016-12-06 08:20:32,67
2016-12-06 08:20:37,67
2016-12-06 08:20:42,65
2016-12-06 08:20:44,65
2016-12-06 08:20:49,65
2016-12-06 08:20:54,64
2016-12-06 08:21:01,62
2016-12-06 08:21:04,62
2016-12-06 08:21:09,62
2016-12-06 08:21:14,64
2016-12-06 08:21:19,65
2016-12-06 08:21:24,65
2016-12-06 08:21:32,72
2016-12-06 08:21:40,74
2016-12-06 08:21:45,74
2016-12-06 08:21:51,73
2016-12-06 08:21:53,74
2016-12-06 08:22:11,49
2016-12-06 08:22:19,50
2016-12-06 08:22:20,50
2016-12-06 08:22:27,50
2016-12-06 08:22:30,50
2016-12-06 08:22:45,51
2016-12-06 08:22:46,51
2016-12-06 08:23:28,81
2016-12-06 08:23:30,81
2016-12-06 08:24:13,63
2016-12-06 08:24:14,62
2016-12-06 08:24:24,57
2016-12-06 08:24:30,50
2016-12-06 08:24:32,50
2016-12-06 08:24:39,55
2016-12-06 08:24:45,52
2016-12-06 08:24:46,52
2016-12-06 08:24:51,51
2016-12-06 08:24:56,45
2016-12-06 08:25:04,50
2016-12-06 08:25:10,52
2016-12-06 08:25:11,52
2016-12-06 08:25:16,53
2016-12-06 08:25:21,53
2016-12-06 08:25:30,53
2016-12-06 08:25:35,51
2016-12-06 08:25:40,50
2016-12-06 08:25:45,50
2016-12-06 08:25:47,50
2016-12-06 08:25:57,50
2016-12-06 08:26:01,50
2016-12-06 08:26:04,50
2016-12-06 08:26:11,50
2016-12-06 08:26:16,50
2016-12-06 08:26:21,50
2016-12-06 08:26:30,52
2016-12-06 08:26:32,53
2016-12-06 08:26:37,54
2016-12-06 08:26:42,55
2016-12-06 08:26:54,55
2016-12-06 08:27:00,55
2016-12-06 08:27:06,56
2016-12-06 08:27:11,58
2016-12-06 08:27:17,59
2016-12-06 08:27:28,59
2016-12-06 08:27:32,59
2016-12-06 08:27:38,58
2016-12-06 08:27:45,57
2016-12-06 08:27:50,55
2016-12-06 08:27:53,55
2016-12-06 08:27:56,55
2016-12-06 08:28:04,55
2016-12-06 08:28:08,56
2016-12-06 08:28:14,59
2016-12-06 08:28:21,55
2016-12-06 08:28:24,54
2016-12-06 08:28:27,53
2016-12-06 08:28:32,54
2016-12-06 08:28:42,54
2016-12-06 08:28:45,54
2016-12-06 08:28:52,54
2016-12-06 08:28:56,54
2016-12-06 08:29:01,53
2016-12-06 08:29:04,53
2016-12-06 08:29:14,52
2016-12-06 08:29:19,53
2016-12-06 08:29:20,53
2016-12-06 08:29:30,52
2016-12-06 08:29:32,51
2016-12-06 08:29:41,52
2016-12-06 08:29:42,52
2016-12-06 08:29:51,52
2016-12-06 08:29:57,53
2016-12-06 08:30:02,53
2016-12-06 08:30:06,53
2016-12-06 08:30:10,53
2016-12-06 08:30:16,52
2016-12-06 08:30:25,50
2016-12-06 08:30:27,50
2016-12-06 08:30:32,51
2016-12-06 08:30:42,53
2016-12-06 08:30:44,53
2016-12-06 08:30:49,53
2016-12-06 08:30:54,53
2016-12-06 08:30:59,54
2016-12-06 08:31:05,63
2016-12-06 08:31:19,77
2016-12-06 08:31:24,67
2016-12-06 08:31:25,65
2016-12-06 08:31:31,61
2016-12-06 08:31:40,59
2016-12-06 08:31:55,60
2016-12-06 08:32:02,63
2016-12-06 08:32:03,64
2016-12-06 08:32:10,63
2016-12-06 08:32:17,57
2016-12-06 08:32:22,54
2016-12-06 08:32:23,54
2016-12-06 08:32:28,54
2016-12-06 08:32:33,56
2016-12-06 08:32:43,54
2016-12-06 08:32:44,54
2016-12-06 08:32:50,54
2016-12-06 08:32:58,54
2016-12-06 08:33:01,54
2016-12-06 08:33:06,54
2016-12-06 08:33:15,54
2016-12-06 08:33:16,54
2016-12-06 08:33:22,53
2016-12-06 08:33:29,54
2016-12-06 08:33:46,55
2016-12-06 08:33:47,55
2016-12-06 08:33:56,67
2016-12-06 08:34:01,65
2016-12-06 08:34:03,65
2016-12-06 08:34:13,52
2016-12-06 08:34:18,53
2016-12-06 08:34:23,53
2016-12-06 08:34:25,53
2016-12-06 08:34:29,53
2016-12-06 08:34:38,56
2016-12-06 08:34:41,57
2016-12-06 08:34:49,57
2016-12-06 08:34:50,57
2016-12-06 08:34:55,57
2016-12-06 08:35:03,57
2016-12-06 08:35:08,52
2016-12-06 08:35:10,52
2016-12-06 08:35:15,57
2016-12-06 08:35:24,59
2016-12-06 08:35:26,59
2016-12-06 08:35:35,59
2016-12-06 08:35:37,56
2016-12-06 08:35:46,58
2016-12-06 08:35:50,57
2016-12-06 08:35:56,57
2016-12-06 08:36:01,60
2016-12-06 08:36:05,60
2016-12-06 08:36:07,60
2016-12-06 08:36:15,65
2016-12-06 08:36:19,64
2016-12-06 08:36:25,57
2016-12-06 08:36:27,57
2016-12-06 08:36:36,56
2016-12-06 08:36:40,56
2016-12-06 08:36:42,56
2016-12-06 08:36:47,56
2016-12-06 08:36:52,56
2016-12-06 08:36:57,56
2016-12-06 08:37:02,54
2016-12-06 08:37:11,56
2016-12-06 08:37:16,59
2016-12-06 08:37:21,60
2016-12-06 08:37:24,61
2016-12-06 08:37:30,60
2016-12-06 08:37:42,62
2016-12-06 08:37:43,62
2016-12-06 08:37:49,65
2016-12-06 08:37:54,69
2016-12-06 08:38:00,69
2016-12-06 08:38:09,60
2016-12-06 08:38:11,60
2016-12-06 08:38:20,61
2016-12-06 08:38:26,58
2016-12-06 08:38:32,58
2016-12-06 08:38:37,58
2016-12-06 08:38:44,58
2016-12-06 08:38:51,57
2016-12-06 08:38:56,56
2016-12-06 08:38:57,55
2016-12-06 08:39:08,54
2016-12-06 08:39:13,56
2016-12-06 08:39:17,58
2016-12-06 08:39:23,59
2016-12-06 08:39:28,58
2016-12-06 08:39:33,58
2016-12-06 08:39:34,58
2016-12-06 08:39:42,58
2016-12-06 08:39:44,58
2016-12-06 08:39:50,59
2016-12-06 08:39:55,58
2016-12-06 08:40:00,58
2016-12-06 08:40:06,57
2016-12-06 08:40:15,58
2016-12-06 08:40:17,58
2016-12-06 08:40:22,58
2016-12-06 08:40:31,58
2016-12-06 08:40:32,58
2016-12-06 08:40:38,59
2016-12-06 08:40:45,59
2016-12-06 08:40:51,57
2016-12-06 08:40:52,57
2016-12-06 08:41:02,58
2016-12-06 08:41:08,57
2016-12-06 08:41:11,57
2016-12-06 08:41:18,58
2016-12-06 08:41:20,58
2016-12-06 08:41:24,58
2016-12-06 08:41:33,57
2016-12-06 08:41:38,58
2016-12-06 08:41:39,58
2016-12-06 08:41:44,62
2016-12-06 08:41:50,56
2016-12-06 08:41:56,56
2016-12-06 08:42:02,57
2016-12-06 08:42:04,57
2016-12-06 08:42:13,57
2016-12-06 08:42:14,56
2016-12-06 08:42:24,57
2016-12-06 08:42:26,59
2016-12-06 08:42:30,58
2016-12-06 08:42:39,59
2016-12-06 08:42:45,57
2016-12-06 08:42:49,57
2016-12-06 08:42:52,57
2016-12-06 08:43:01,57
2016-12-06 08:43:03,57
2016-12-06 08:43:12,57
2016-12-06 08:43:17,57
2016-12-06 08:43:21,58
2016-12-06 08:43:23,58
2016-12-06 08:43:31,59
2016-12-06 08:43:33,59
2016-12-06 08:43:38,59
2016-12-06 08:43:43,59
2016-12-06 08:43:52,59
2016-12-06 08:43:57,57
2016-12-06 08:44:00,57
2016-12-06 08:44:03,57
